1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999959568617819983e-01,-2.245806794355997577e-03,-1.744308439197645236e-03,6.088892804337548981e-01,2.234962217148439914e-03,9.999783170352117834e-01,-6.194384821088575431e-03,-7.298835463592556749e-03,1.758182008937236428e-03,6.190461312877849030e-03,9.999792932779942856e-01,1.604368607840633842e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999656940759343859e-01,-7.332252616171985871e-03,-3.853406649587608722e-03,1.286610296600193326e+00,7.312820168159881243e-03,9.999605947534758732e-01,-5.033050909818039334e-03,-3.457797773079934137e-03,3.890158405849472416e-03,5.004698976492433053e-03,9.999799096260540976e-01,7.355019567222292540e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.999193227102426418e-01,-1.195513890975152468e-02,-4.292170119752337053e-03,1.969289168198637752e+00,1.194046445183738307e-02,9.999228327448695941e-01,-3.428390897759496427e-03,-1.171139329504044917e-02,4.332825794185291533e-03,3.376863799737448053e-03,9.999849115919273723e-01,1.839617038921556938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998877553066771728e-01,-1.363571858809347302e-02,-6.208378722366989649e-03,2.634969189796869671e+00,1.362091732453492299e-02,9.999043021547612264e-01,-2.420153639324936282e-03,-1.489603202599330649e-02,6.240785127866622234e-03,2.335318176624729021e-03,9.999777991985628889e-01,2.079673251820884916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998222524016917578e-01,-1.795539451106173759e-02,-5.750426971864742651e-03,3.285373663508114106e+00,1.794385664290332888e-02,9.998368907857131394e-01,-2.051787692961591983e-03,-1.659782194284119272e-02,5.786329681719611963e-03,1.948238155407872475e-03,9.999813612047496747e-01,2.337658988457763307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.997064546141277708e-01,-2.360338729997968343e-02,-5.466691029998600911e-03,3.996452661790007799e+00,2.360656397711578813e-02,9.997211924055627863e-01,5.172933356773225765e-04,1.732417328031990444e-02,5.452957000073301204e-03,-6.461912781487129994e-04,9.999849237347466779e-01,3.602920174147262317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.995428857835010339e-01,-2.980216833996328016e-02,-5.084313309303055417e-03,4.709011962399309859e+00,2.981621735742149421e-02,9.995517236828027619e-01,2.710141183607612300e-03,3.934053118936158000e-02,5.001266048278336061e-03,-2.860497330287673119e-03,9.999834023087270651e-01,4.520113112696087787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.994815200807796174e-01,-3.204622735892782848e-02,-3.119347539664033692e-03,5.427049895234324239e+00,3.206089845149837081e-02,9.994745219378273760e-01,4.772712817197233628e-03,5.942010164244735521e-02,2.964760950904873817e-03,-4.870247346145700068e-03,9.999837453095377082e-01,4.388090676378045979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993743951113354118e-01,-3.529579354019287546e-02,-2.241730184460052205e-03,6.183041170833535105e+00,3.530097494546514253e-02,9.993740440817099335e-01,2.315423000070889088e-03,8.222499381761513848e-02,2.158602268015160329e-03,-2.393109721199146878e-03,9.999948067175700173e-01,5.102095234703247356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.993240893368708910e-01,-3.674808633868224816e-02,9.708869534053618348e-04,6.939874124676879141e+00,3.674597723210689532e-02,9.993224161326685895e-01,2.107551191174652973e-03,9.793352057771130548e-02,-1.047677569205214109e-03,-2.070450484966982526e-03,9.999973077996258120e-01,6.986766806037027211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991949078717732302e-01,-4.011185224285802875e-02,7.585464810008133146e-04,7.707150331871368110e+00,4.010858949145412744e-02,9.991876588111758828e-01,3.914527870263118624e-03,1.560159798275025655e-01,-9.149492459832077318e-04,-3.880952085272714250e-03,9.999920505077971589e-01,8.780609874620193267e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.991715812677723907e-01,-4.067415161529602807e-02,1.328373905435290426e-03,8.488450936116178625e+00,4.066831479211176908e-02,9.991640438357152210e-01,4.159528558634896164e-03,1.876304614088779577e-01,-1.496448738322642222e-03,-4.102059999112141891e-03,9.999904668270275243e-01,9.452926838545559762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.992036853006001085e-01,-3.988558234975887740e-02,1.065646432264629644e-03,9.224631541477208430e+00,3.988311496724918775e-02,9.992018318819346767e-01,2.244171182304433802e-03,2.343182795981808841e-01,-1.154305941756030365e-03,-2.199882816631887339e-03,9.999969140419310287e-01,9.177715797446313328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.989730642968760455e-01,-4.530471339035861689e-02,5.474978770323850634e-04,1.002205185308860536e+01,4.530530513280139199e-02,9.989725578389958560e-01,-1.121611089836336509e-03,2.758808877368879586e-01,-4.961210856699854038e-04,1.145263825741346490e-03,9.999992211170152245e-01,9.060502267354766937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.987438379665370958e-01,-5.010223661592759503e-02,-7.155487060893329313e-04,1.084016991743006031e+01,5.010020682990823371e-02,9.987407649654461705e-01,-2.617951839510564236e-03,3.184434496727436281e-01,8.458129046019521955e-04,2.578814129632065084e-03,9.999963171523252869e-01,1.107037884633231689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.983661355966000350e-01,-5.709623828163845616e-02,-2.253634397114503193e-03,1.171051965322574695e+01,5.709589477306255267e-02,9.983686753494470656e-01,-2.165203298614090145e-04,3.752776597381083379e-01,2.262320484115733568e-03,8.749329260689889948e-05,9.999974371221904690e-01,1.238096499673604495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
